"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"414",NA,24.0295,12.4065,NA,NA,27.542,6.84784,4.86463,NA,24.222,15.6406,16.4821,NA,23.1907,2.24101,5.9328,5.90086,NA,NA,21.8098,4.73251,NA,10.0991,3.76808,NA,10.8666,12.7703,17.1089,11.3035,25.2248,20.9651,9.63574,15.4415,14.0368,8.66561,7.19449,NA,41.8955,8.62145,11.9543,6.76239,11.2678,9.02112,21.3464,58.2485,8.36271,35.904,2.01724,23.6467,5.07301,46.1072,12.0926,NA,15.9417,NA,10.143945,18.6114,10.8815,8.74048,39.1661,18.1552,10.9042,54.6146,23.4844,57.6111,18.0089,13.4691,4.90258,NA,38.6661,9.7209,46.9449,23.6464,13.1296,16.6018,18.8601,14.7215,22.2321,86.1295,20.2623
"415",NA,27.6762,19.5049,NA,NA,25.7847,13.0348,5.9365,NA,26.4185,16.4371,19.0722,NA,24.0714,1.54666,28.8069,4.02075,NA,NA,22.35,5.75458,NA,11.6631,9.09744,NA,16.435,21.2335,33.0913,15.3603,30.1882,26.5456,6.41876,22.9118,33.0322,15.1439,11.7916,NA,48.4108,18.9689,10.7737,11.9274,13.9008,10.223,17.1361,65.2381,13.9211,45.602,6.94035,23.6539,17.2964,51.5465,17.8404,NA,27.7241,NA,19.44555,27.2044,NA,14.2193,75.9068,21.4359,22.1301,46.3135,28.5356,49.469,27.5814,14.9125,4.60944,NA,48.41,20.4224,56.7267,27.082,22.409,44.1661,16.4628,20.2705,36.8202,18.6901,30.1366
"416",NA,27.2551,10.9688,NA,NA,25.779,5.61574,7.49977,NA,25.9038,17.8163,15.2228,NA,26.4671,2.03679,25.269,6.78289,NA,NA,17.5249,4.61227,NA,10.0342,8.08017,NA,4.54962,59.5909,22.8954,10.593,29.638,23.8502,6.98266,17.7079,24.4687,7.27393,6.40956,NA,30.4368,11.4619,34.3307,9.4156,12.0752,11.2735,20.0657,48.646,9.38968,30.4653,2.61066,56.6035,10.688,42.8968,8.76029,NA,11.8924,NA,8.126175,15.4486,NA,8.60603,NA,NA,34.9115,6.28206,27.7116,NA,72.947,NA,NA,NA,12.2373,14.7675,46.7371,NA,NA,NA,14.4055,21.7228,16.9013,14.5819,NA
"417",NA,28.2207,14.3047,NA,NA,22.5353,4.70996,7.01131,NA,23.2959,10.6851,18.0347,NA,23.4538,20.3849,25.592,5.05496,NA,NA,16.7436,4.16369,NA,8.54026,7.59908,NA,4.91396,60.9687,18.8419,13.3079,29.6166,25.4364,10.4985,26.8299,14.6968,9.25609,6.13473,NA,27.9499,4.61635,15.0599,5.23613,11.3878,10.5187,23.0601,11.2507,8.1219,45.0251,3.46691,41.7464,7.17721,39.3922,10.0024,NA,21.8238,NA,5.31304,15.4871,33.3399,6.94474,NA,NA,37.0395,10.6683,32.4498,NA,74.7617,NA,NA,NA,17.3352,16.9486,46.1863,NA,NA,NA,15.7865,24.4799,29.1468,17.5107,NA
"418",NA,31.1007,19.9636,NA,NA,25.7787,12.506,9.94267,NA,25.3824,6.64955,18.5526,NA,23.4483,26.6694,28.7175,4.3304,NA,NA,18.9036,5.52858,NA,9.58144,9.18316,NA,23.6806,76.4377,12.4965,15.9875,4.37667,23.9051,14.228,33.1279,31.5363,12.2936,8.91182,NA,36.9835,20.3799,17.833,9.10964,13.489,24.0454,23.0298,22.3208,7.86888,47.908,11.7007,44.5328,15.0354,51.2293,14.9776,NA,26.0371,NA,7.850065,24.5225,NA,11.2571,NA,NA,25.2434,16.3592,36.4211,NA,33.4661,NA,NA,NA,24.8708,21.9805,58.276,NA,NA,NA,18.3244,26.3832,39.6066,23.214,NA
"419",NA,30.0166,13.7745,NA,NA,23.1678,4.62786,NA,NA,25.237,6.93388,17.1339,NA,21.1697,22.6179,25.7995,7.09779,NA,NA,15.1622,4.21865,NA,8.28795,2.26735,NA,2.81341,11.8366,12.9811,13.4189,31.4956,26.1491,7.62247,23.2237,26.4288,8.82448,6.0095,NA,24.1082,8.97071,22.8751,4.36152,NA,14.8307,20.3402,19.5413,8.06924,38.9585,1.40435,25.7151,12.137,43.7961,8.30689,NA,20.4422,NA,3.091385,20.9642,NA,12.7102,38.7943,NA,38.4286,6.88343,23.2513,NA,27.6988,4.68448,NA,NA,32.7231,16.7097,50.2333,NA,NA,NA,NA,16.7075,24.1335,19.7886,NA
"420",NA,18.594,13.4047,NA,NA,25.178,1.00875,NA,NA,18.0846,2.33566,15.7771,NA,26.8331,3.70125,26.6997,5.85307,NA,NA,20.6153,4.27721,NA,9.89668,6.86235,NA,8.89831,18.8339,20.1158,15.4429,23.3493,21.3881,2.91253,23.1908,17.7485,6.05544,6.13106,NA,24.9464,6.69715,16.7404,8.08793,NA,21.671,20.1817,9.32864,9.37757,35.4903,3.71697,22.3093,8.6471,44.6832,9.19094,NA,21.3642,NA,2.901455,16.9517,NA,9.68513,37.7752,NA,30.6988,11.5,31.5875,NA,24.4558,9.13869,NA,NA,35.9404,7.86968,30.802,NA,NA,NA,NA,19.3368,29.3508,17.1041,NA
"421",NA,29.5273,19.3922,NA,NA,29.3141,13.2758,NA,NA,26.3462,22.0024,20.1161,NA,24.0999,7.16864,27.81,5.89565,NA,NA,24.4497,4,NA,9.70266,5.11383,NA,16.593,11.9103,24.2918,18.065,26.2344,25.3988,10.1165,30.336,28.208,10.5414,9.71695,NA,21.0381,18.5884,22.4952,9.93002,NA,20.9304,23.7955,18.6063,13.646,47.4318,12.2226,24.4652,15.4674,47.3962,16.5513,NA,26.0116,NA,8.80178,23.4225,NA,15.3607,41.6599,NA,29.6284,16.5056,43.367,NA,30.3093,4.86187,NA,NA,36.7713,17.9406,48.9616,NA,NA,NA,NA,18.1678,25.9087,23.0546,NA
"422",NA,24.8102,13.9999,NA,NA,25.0245,4.22942,NA,NA,22.8816,14.1975,14.5363,NA,18.7717,2.39,26.9835,4.98926,NA,NA,23.0889,4.53084,NA,9.20993,NA,NA,13.4508,19.4712,18.6057,11.5842,21.3256,14.2737,NA,26.3362,19.8999,8.27241,18.2756,NA,17.3258,4.2539,55.0907,9.62608,NA,NA,24.3853,40.0782,9.16275,39.6623,2.69391,38.8957,9.7836,25.6084,15.0585,NA,18.768,NA,14.0689,NA,NA,11.4483,38.9383,NA,28.8164,10.5135,25.6609,NA,28.1552,8.51702,NA,NA,19.0863,14.5003,36.0203,NA,NA,NA,NA,22.7564,24.471,21.5531,NA
"423",NA,21.2737,8.67968,NA,NA,NA,12.0204,NA,NA,18.8913,13.6882,16.8508,NA,26.4927,20.3638,6.57071,3.96979,NA,NA,20.2979,3.74816,NA,9.57666,NA,NA,15.2642,14.7705,15.6284,11.2332,22.4675,10.3015,NA,23.2823,16.2586,9.26114,7.1442,NA,28.7345,15.0045,48.3905,8.78695,NA,7.78664,16.0701,48.5866,4.75529,41.4958,3.63026,41.8547,8.90267,32.8513,8.25505,NA,18.8399,NA,10.97986,15.2646,NA,16.3401,34.0669,NA,33.8099,11.7929,26.2393,NA,28.8664,12.4342,NA,NA,12.8111,13.7569,75.0474,NA,NA,NA,NA,18.748,23.5184,18.2111,NA
"424",NA,28.8481,21.5609,NA,NA,28.6807,13.0354,NA,NA,23.5135,13.2049,20.8454,NA,27.5051,3.75954,25.9394,4.57423,NA,NA,23.0591,4.90002,NA,11.3464,NA,NA,27.0523,21.303,26.1942,16.5211,33.2228,34.1157,NA,33.1175,28.44,13.8747,11.4485,NA,36.8405,25.3012,44.4239,9.62697,NA,8.84987,23.9845,21.4188,8.4513,47.4451,15.7099,48.1889,15.7346,39.5085,NA,NA,21.1361,NA,17.1839,23.0534,NA,21.0452,44.5281,NA,35.3907,17.3075,41.5561,NA,28.9698,13.5544,NA,NA,39.128,19.2953,51.9517,NA,NA,NA,NA,18.7629,36.818,19.6227,NA
"425",NA,29.0265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68916,NA,NA,NA,4.82351,NA,NA,NA,NA,24.1464,NA,NA,11.7363,19.8848,19.9091,NA,NA,NA,NA,NA,NA,39.8192,19.2492,NA,NA,NA,NA,NA,14.2075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0372,NA,10.8266,NA,NA,NA,5.21214,NA,NA,37.2686,NA,NA,NA,7.69875,NA,10.7369,NA,NA,14.833,NA
"426",NA,26.9828,13.3671,NA,NA,23.019,14.8061,NA,NA,23.3394,1.88372,18.6102,NA,26.4446,4.03494,23.812,5.15824,NA,NA,21.9138,5.07005,NA,5.55762,8.12863,NA,9.39438,11.3257,10.8819,10.5955,26.8426,25.2942,9.87731,16.8346,12.0654,7.66712,7.1962,NA,33.5916,10.2649,60.0169,8.45362,NA,14.5053,20.1141,14.8708,7.16003,41.2764,7.25551,37.6391,5.23535,32.1066,25.7465,NA,24.246,NA,9.50921,11.3983,28.9855,9.6389,39.1473,40.2915,26.55,13.2234,26.3338,51.0191,26.0492,9.84686,6.7985,NA,29.8491,12.8847,45.4309,15.1807,7.38663,NA,13.2696,19.6096,22.1669,18.3842,31.5935
"427",NA,28.3607,14.4025,NA,NA,29.1144,15.9394,NA,NA,23.8188,11.5091,22.6023,NA,24.5878,4.45854,31.2829,5.64145,NA,NA,19.3835,4.98191,NA,9.38439,9.97204,NA,20.276,21.8863,17.5109,16.022,4.60059,22.1614,14.6463,18.3252,21.9704,13.4088,12.0406,NA,40.5916,18.9668,54.9067,13.614,NA,8.35947,21.9119,25.4281,11.7536,47.7554,18.4134,45.881,15.7419,46.6656,23.0747,NA,29.4533,NA,17.69075,20.798,NA,20.7162,42.8483,44.0994,33.5635,9.58771,34.1279,51.3137,28.986,7.73002,5.00468,NA,37.3849,19.3299,54.3602,23.4265,10.6836,NA,16.1787,21.9853,35.1354,22.3128,28.8823
"428",NA,24.5856,13.6429,NA,NA,NA,14.8398,NA,NA,31.4513,19.8944,18.3621,NA,19.7099,10.9627,27.7542,3.98041,NA,NA,15.5065,3.81277,NA,8.56942,5.33763,NA,6.78149,17.9905,10.8336,13.1096,16.7684,10.2032,8.96196,15.7958,17.7244,3.48737,9.00805,NA,34.756,12.5311,41.9704,9.23946,NA,21.2766,17.0929,12.2681,10.0036,35.149,6.98935,16.2529,5.15903,37.2595,11.4549,NA,22.4273,NA,5.90407,13.4133,27.6097,9.63636,36.8532,22.6708,48.1467,13.3342,29.5409,48.4005,24.0831,10.2167,4.50263,NA,35.0966,9.14601,49.5175,16.1045,10.6339,NA,11.2341,18.1027,29.6527,62.9732,26.0021
"429",NA,24.3544,12.3564,NA,NA,12.8855,10.6182,NA,NA,14.311,15.8825,9.45987,NA,23.6461,22.9355,27.7445,7.297,NA,NA,20.917,3.94478,NA,3.65031,8.02843,NA,9.5737,70.852,14.8615,12.7344,29.184,9.63914,3.92586,17.7531,11.3417,7.0312,6.32738,NA,26.4537,3.31994,50.8283,9.12519,NA,8.59994,21.4924,13.4212,9.29176,44.1027,1.90267,11.7581,69.9204,41.6327,12.7605,NA,23.6349,NA,3.99222,11.8011,32.7998,18.4517,29.9253,21.7636,22.5139,11.4184,28.0936,48.2761,23.2252,12.1035,5.79599,NA,32.3797,16.9698,53.8136,20.1545,3.33643,NA,14.3258,20.7003,19.7628,67.1409,22.5006
"430",NA,27.2296,25.3807,NA,NA,25.2733,15.5619,NA,NA,17.4547,17.6764,5.35793,NA,23.388,NA,31.3628,5.73833,NA,NA,22.6116,3.59965,NA,10.9349,9.33677,NA,87.15,81.6517,59.0286,17.9922,34.8543,31.912,16.7459,16.2182,33.6087,13.2347,9.88726,NA,36.8046,23.3463,53.5518,9.67483,NA,10.3391,22.6159,52.5789,12.4094,50.2336,9.66838,36.0171,13.6925,49.9769,23.6902,NA,23.7822,NA,13.119505,19.9946,NA,20.2853,36.4241,18.6244,28.8411,13.0389,32.7322,50.743,30.9742,14.4929,7.32466,NA,34.0715,18.8925,59.9357,14.5808,12.0203,NA,15.1352,21.67,40.1253,23.0168,30.1814
"431",NA,22.5507,21.7964,NA,NA,22.6421,13.0448,NA,NA,18.1284,23.0991,17.8356,NA,28.0114,20.3488,12.835,5.56716,NA,NA,16.5746,4.10303,NA,7.51514,5.10648,NA,41.5608,16.683,20.5449,NA,23.8387,13.1442,5.85477,13.1351,21.6241,6.76016,17.2487,NA,28.6504,12.2239,47.9583,10.6223,NA,10.3232,24.1234,30.3966,9.98393,38.4643,7.24621,29.2938,6.75184,35.6767,9.31543,NA,21.8273,NA,2.8128895,10.3866,30.2756,12.8052,40.3232,21.0852,18.6923,8.51858,16.938,56.7132,18.213,8.1253,9.87352,NA,40.9146,15.9503,43.4765,22.1631,16.0195,NA,13.2137,17.6643,28.2277,12.2999,25.9051
"432",NA,29.036,16.2194,NA,NA,22.5092,11.0998,NA,NA,9.66813,3.88462,15.4431,NA,22.0722,24.4917,NA,4.39283,NA,NA,19.2729,4.09165,NA,8.05462,9.45822,NA,6.28103,17.2578,16.5641,NA,20.0978,23.2731,10.2549,17.4606,17.1851,2.96451,1.85554,NA,14.339,4.85918,50.952,9.98851,NA,8.25919,78.4024,12.8763,9.22208,45.3224,6.95919,23.5089,6.23917,40.1134,15.3988,NA,18.9648,NA,4.58211,10.1871,33.5224,16.4819,35.5783,16.4653,13.1025,6.44253,28.0335,48.4499,23.3107,12.6652,6.70152,NA,20.5909,14.3117,22.3482,22.9662,12.8438,NA,15.0128,19.2753,28.3441,18.7947,19.2689
"433",NA,26.8052,15.1769,NA,NA,27.2637,16.4388,NA,NA,23.8396,28.7646,26.6171,NA,23.3681,35.4409,NA,5.51758,NA,NA,20.9369,3.97137,NA,10.1249,9.19927,NA,19.6919,24.6878,27.8315,NA,27.6978,22.358,17.0992,23.5126,35.4933,13.6007,7.02185,NA,29.8018,21.2148,50.1811,10.1489,NA,9.90629,23.9092,23.4276,12.531,51.341,17.3507,16.7053,6.30569,51.7117,11.5861,NA,26.7888,NA,16.95785,20.6213,NA,22.1009,37.6952,22.0355,28.7265,15.0571,38.6988,53.0036,26.3052,9.33192,9.07178,NA,41.3133,21.5577,54.5333,24.5776,21.1842,NA,17.7493,20.8809,36.7437,20.9505,32.3333
"434",NA,26.9424,10.9067,NA,NA,17.582,13.1545,NA,NA,19.6049,25.5324,18.3937,NA,22.5666,6.94165,NA,4.26364,NA,NA,20.3234,2.26025,NA,7.51705,NA,NA,7.93966,16.0224,20.2502,NA,28.3747,18.4454,7.23675,16.1269,24.8973,6.73887,9.92486,NA,30.441,13.5481,50.6354,11.3857,NA,13.0799,17.4536,18.1434,8.97491,12.8815,6.66713,12.4165,8.11293,36.975,7.46623,NA,22.9331,NA,1.0297225,11.292,NA,8.33729,34.1727,21.5665,18.4229,9.41998,12.9586,48.784,43.3477,8.36717,2.59269,NA,33.9449,12.7685,47.6086,20.9427,5.72488,NA,13.4347,16.8927,25.188,16.9292,32.2835
"435",NA,22.8211,11.0145,NA,NA,28.7612,6.42276,NA,NA,17.8985,25.209,17.1775,NA,25.9362,20.0566,NA,3.48482,NA,NA,23.7108,4.06598,NA,7.27741,10.8604,NA,4.72148,17.8889,21.3088,NA,29.0596,29.4102,4.98657,15.9548,15.9842,9.77765,6.49185,NA,20.6568,11.1009,66.6125,10.8473,NA,5.23964,21.0571,13.7832,6.55722,41.3562,4.83289,8.58819,6.86769,32.8699,11.2084,NA,26.017,NA,6.3956,11.2488,27.7135,14.181,37.1133,18.5604,34.5861,11.8763,27.2928,54.9942,38.4458,13.303,5.04746,NA,38.4429,13.7314,48.2923,22.1293,10.7676,NA,10.408,17.6091,32.1125,21.2278,20.34
"436",NA,32.9507,18.1734,NA,NA,29.5951,10.0065,NA,NA,23.6397,20.8358,24.7243,NA,28.8679,4.63795,NA,3.73551,NA,NA,22.0961,3.9462,NA,7.06074,10.5837,NA,9.52253,105.816,24.1287,NA,31.1152,24.34,13.9415,16.1567,28.3452,13.2028,7.14429,NA,100.816,22.076,62.432,11.7537,NA,9.93854,24.0961,24.1265,11.7819,39.8103,8.97956,14.6718,17.5884,52.2955,19.3952,NA,25.2927,NA,7.639185,18.4901,NA,21.1685,28.2803,22.8202,29.5499,14.2587,37.0665,64.0268,28.1815,14.7872,8.48869,NA,49.3047,16.9881,54.9006,16.3565,12.3749,NA,14.3592,19.0703,39.3483,20.7957,32.7075
"437",NA,29.5654,10.6878,NA,NA,NA,6.49734,NA,NA,14.6236,20.3159,20.98,NA,NA,3.89884,NA,NA,NA,NA,10.7675,4.09848,NA,7.98346,NA,NA,3.85621,86.2116,NA,NA,NA,NA,10.5435,16.9691,15.7576,NA,6.75481,NA,NA,9.86937,76.7615,8.72171,NA,7.72407,17.3629,NA,28.8089,45.1113,NA,18.2373,4.66626,29.5616,NA,NA,18.9985,NA,1.075398,16.8247,8.0102,8.29637,28.7431,20.7645,18.4199,12.0179,28.2758,55.6007,21.4922,5.7532,3.48908,NA,48.0446,11.9264,29.5438,24.8652,8.34988,NA,10.0633,19.4,NA,21.3095,23.4677
"438",NA,15.4422,10.8724,NA,NA,NA,2.86102,NA,NA,13.5608,23.2894,13.5882,NA,24.9231,15.0785,NA,3.34441,NA,NA,17.7491,3.91043,NA,5.61161,11.4277,NA,6.61166,100.955,7.30432,NA,23.2691,17.6164,10.6991,17.7773,20.3873,10.2137,5.79555,NA,5.08431,5.1067,49.8459,5.97328,NA,NA,16.7398,33.6732,8.84063,39.7055,11.3339,45.2607,10.2083,14.2225,8.72962,NA,12.1028,NA,11.90555,7.78867,NA,6.81288,14.1967,19.2256,17.6145,13.1326,11.4469,11.0988,20.7806,12.0571,4.52261,NA,21.4822,16.5845,21.5721,11.8412,12.8499,NA,13.3693,18.199,NA,16.5692,24.0835
"439",NA,28.6049,19.3293,NA,NA,25.5576,8.24301,NA,NA,22.7775,2.42004,19.8259,NA,27.5078,2.33581,NA,10.6362,NA,NA,24.1182,4.30893,NA,7.59224,7.93221,NA,11.3369,104.443,21.5636,NA,35.2663,25.4245,17.8025,50.6797,17.397,13.7928,17.2206,NA,109.83,16.3757,54.5301,11.0882,NA,6.5157,23.1586,44.2366,13.8292,50.3977,8.35529,31.6154,15.5419,47.6943,17.5862,NA,25.3138,NA,11.8928,18.6108,NA,9.47959,11.3699,21.1863,16.5488,15.6275,23.62,50.6081,29.5857,15.0126,7.56755,NA,46.2943,17.1448,52.0893,25.2633,22.0662,NA,16.5326,19.986,37.4248,21.7025,25.6139
"440",NA,32.6306,10.3106,NA,NA,NA,4.77052,NA,NA,21.1696,13.1327,20.3632,NA,20.4768,22.3184,NA,5.76286,NA,NA,18.5551,4.00579,NA,7.19304,9.35104,NA,4.10482,12.1955,14.8729,NA,29.4642,21.2808,9.11875,49.4692,13.6625,10.4744,20.193,NA,30.1061,8.1571,64.6631,8.77875,NA,12.1469,16.064,38.4605,7.9959,33.9971,5.77508,29.6335,7.21975,27.647,13.7032,NA,23.6912,NA,7.673725,12.1937,22.8587,11.8056,20.8173,19.9139,17.5129,5.52765,25.2053,48.6858,28.1933,5.90946,2.25843,NA,43.5861,12.893,44.3311,15.4345,18.6764,NA,12.8504,17.6293,23.3238,19.6018,25.0164
"441",NA,26.4872,11.8009,NA,NA,9.22122,9.83997,NA,NA,14.6177,17.3626,22.1982,NA,23.6204,11.5908,NA,3.27555,NA,NA,20.8553,4.25789,NA,6.53132,8.57493,NA,7.83908,13.753,8.52361,NA,22.6506,17.4132,7.00056,42.7306,18.4303,8.33335,4.51372,NA,25.819,6.41094,64.0779,11.3965,NA,1.55901,16.6432,39.5362,10.8094,43.2215,7.51763,30.7172,6.05266,40.8496,7.83609,NA,23.8481,NA,6.16695,13.2851,11.9705,11.0384,20.2291,18.6862,18.1593,11.1039,16.2513,55.0257,23.3637,13.4578,NA,NA,47.4117,13.351,38.9123,16.4585,17.0505,NA,9.61956,17.2034,21.1154,10.1743,30.9831
"442",NA,15.5509,20.5841,NA,NA,27.5965,14.9527,NA,NA,26.2285,26.7748,22.2351,NA,25.5896,31.9049,NA,10.2708,NA,NA,26.1579,4.35453,NA,8.35835,1.97865,NA,21.6673,25.3759,21.326,NA,37.8562,26.0873,16.0798,49.4767,27.076,14.9792,6.47874,NA,32.563,20.8504,55.4499,13.7165,NA,23.1778,25.0744,55.7917,13.6694,49.7758,27.8104,40.7399,18.6718,48.7489,18.5596,NA,28.0442,NA,3.68392,15.0468,NA,20.0963,26.0768,25.3109,29.2812,9.56262,13.5762,51.2191,31.8274,8.67864,9.53391,NA,48.0094,19.2156,45.8121,16.6857,23.997,NA,15.8094,18.3336,37.2653,21.128,34.7921
"443",NA,15.8981,8.38983,NA,NA,NA,8.29537,NA,NA,15.2148,29.964,16.9085,NA,25.4335,25.7677,NA,6.53153,NA,NA,17.7168,4.09529,NA,7.56158,1.70875,NA,26.7931,14.4595,15.9717,NA,22.286,32.8258,9.0884,42.0796,23.6321,7.61872,17.5617,NA,43.6411,17.1672,53.5546,12.8276,NA,16.3366,17.0355,42.2475,9.08481,37.8365,3.34743,34.713,11.2814,35.2342,9.00698,NA,19.9113,NA,6.27555,9.47538,27.2962,7.91309,32.2218,24.705,10.7188,12.6738,26.4707,39.228,25.6727,13.7946,7.71649,NA,36.7257,14.2751,16.291,20.7609,10.103,NA,12.7065,18.9237,22.1555,20.5286,28.9158
"444",NA,10.6212,9.21984,NA,NA,NA,9.26357,NA,NA,12.9489,21.6057,13.3494,NA,21.5139,26.0917,NA,3.77831,NA,NA,11.6924,3.99664,NA,7.3686,1.76715,NA,33.7301,17.436,12.4692,NA,32.0213,25.3033,8.00204,25.5619,18.3405,7.10443,16.3239,NA,24.0976,14.1075,65.1672,9.59167,NA,7.044,13.6046,40.2615,9.1101,36.4424,3.73621,34.4292,8.62217,133.632,9.81789,NA,69.3994,NA,1.93475,8.88534,34.2685,12.5903,27.7408,21.571,15.5489,10.3981,31.2468,56.4987,24.3409,14.3426,5.01729,NA,34.4659,13.4536,34.276,21.174,18.5207,NA,8.4618,17.8334,26.8839,10.404,NA
"445",NA,14.0078,18.383,NA,NA,29.0128,NA,NA,NA,22.3571,9.14962,21.4772,NA,29.9014,31.9519,NA,3.54435,NA,NA,21.8342,4.20615,NA,9.08008,1.93531,NA,22.8869,23.0997,24.0149,NA,37.7884,47.3958,17.4267,26.444,29.9856,12.9104,9.43748,NA,24.2794,25.0324,24.9689,9.53634,NA,11.441,22.2609,14.3764,14.5314,42.3998,7.50188,13.7328,13.2083,130.133,14.3729,NA,13.5102,NA,18.69735,16.1987,NA,19.8701,30.8153,23.1196,27.0947,15.9875,24.285,56.4329,28.2745,10.9231,4.58944,NA,49.6919,17.808,47.6873,26.4698,27.3911,NA,9.94224,15.3311,31.0595,19.8987,39.0006
"446",NA,22.5018,9.96954,NA,NA,NA,7.77372,NA,NA,14.61,14.3745,15.0354,NA,21.0675,1.61436,NA,3.28047,NA,NA,4.23382,4.73153,NA,6.80001,8.28613,NA,7.29845,18.002,17.54,NA,32.5824,35.1767,4.35205,32.1718,45.2465,8.0718,4.02192,NA,24.2152,14.347,19.9469,NA,NA,4.54443,17.6373,13.4925,11.3819,22.3971,NA,6.60927,8.50597,111.829,9.0441,NA,21.1085,NA,9.3394,9.78955,35.4148,10.7993,37.0514,20.107,19.4906,13.9517,21.22,31.5479,23.5687,10.2044,6.34283,NA,32.3567,12.3505,53.16,23.7168,8.19575,25.0386,11.0795,10.5055,18.1181,18.1172,31.3514
"447",NA,13.4374,12.0661,NA,NA,NA,9.11099,NA,NA,16.5118,26.5929,15.8842,NA,24.2079,19.4454,NA,1.98802,NA,NA,4.03926,3.29914,NA,7.64228,3.52923,NA,8.67136,7.80764,15.753,NA,22.5269,15.4251,10.2964,18.5141,46.5452,6.02005,3.95608,NA,22.7015,9.80313,12.6631,NA,NA,8.29052,23.2615,13.5292,7.38063,41.6555,5.40227,7.69426,8.67097,22.2509,7.91374,NA,18.7101,NA,13.0019,10.431,21.981,13.7139,30.5116,17.0764,11.3066,7.83001,23.4391,43.0324,26.1585,6.9414,2.60011,NA,37.1456,14.6334,47.2959,18.6941,10.3233,27.3927,9.61173,13.3647,22.6169,12.5477,27.6933
"448",NA,16.0486,18.6646,NA,NA,23.8336,7.465,NA,NA,15.3434,13.5473,26.4904,NA,28.6441,34.3883,NA,8.9534,NA,NA,5.09651,3.43101,NA,9.98353,10.3109,NA,24.8452,NA,18.0906,NA,8.63888,45.0081,7.4438,27.1631,36.2541,6.15689,8.44617,NA,28.3257,23.4542,15.5993,NA,NA,20.9047,26.0228,18.8362,13.0564,47.2363,13.5484,12.3295,14.0136,49.134,13.5618,NA,25.0951,NA,22.2798,15.0136,NA,18.6233,38.0574,22.5162,27.5971,16.3376,27.1744,44.6441,27.2524,8.25742,9.31016,NA,39.5137,19.9013,59.0713,19.5003,25.7387,96.3398,10.6047,18.1104,34.4949,25.8552,39.8192
"449",NA,14.2429,8.96487,NA,NA,NA,12.2378,NA,NA,18.557,4.16761,15.4291,NA,26.9244,16.1083,NA,10.1705,NA,NA,5.48714,3.10731,NA,8.57579,7.51696,NA,8.26184,99.3563,17.8589,NA,25.96,41.5919,5.09709,9.38193,11.8442,7.50771,5.36083,NA,29.3491,10.9249,15.358,NA,NA,7.50109,26.2958,8.99163,10.6564,33.4783,1.10112,8.42129,76.9629,29.8223,9.61083,NA,21.4951,NA,10.72182,9.48687,33.4278,7.45533,30.0045,35.4075,24.1847,14.2638,29.7732,58.7867,19.4725,12.1809,4.75832,NA,35.7974,13.5314,68.4679,20.9125,10.6446,80.3216,7.67609,13.2145,24.3074,74.0816,64.102
"450",NA,12.0829,7.36318,NA,NA,NA,14.493,NA,NA,15.6945,4.67797,13.0252,NA,23.9875,25.319,NA,5.13746,NA,NA,5.40826,3.43515,NA,5.07262,8.60262,NA,9.12935,12.8522,9.27593,NA,26.622,11.4239,2.41946,16.1776,17.6129,8.9068,10.353,NA,29.5934,8.7575,21.4053,NA,NA,12.7368,24.8932,17.4373,10.0112,33.6961,2.25015,7.90412,35.4172,21.1841,7.36143,NA,9.87265,NA,8.664205,10.7989,10.4479,56.3997,29.0422,19.924,22.2585,11.7794,17.0014,20.7603,23.9207,12.652,5.34277,NA,27.0938,12.4923,37.7883,14.0967,15.8526,22.9153,10.1014,14.1684,25.4619,14.615,62.7858
"451",NA,16.7207,16.8121,NA,NA,32.6512,15.0029,NA,NA,22.2204,14.8812,26.6093,NA,25.4546,32.9083,NA,5.07387,NA,NA,6.60115,3.61768,NA,10.7812,9.31248,NA,20.8808,79.1453,23.3637,NA,31.5305,32.0365,13.5103,30.5522,22.9055,12.8382,18.6195,NA,48.6742,6.94103,16.8689,NA,NA,8.07556,23.3688,18.8934,12.0137,43.433,8.91524,13.4937,72.9289,46.3405,15.5914,NA,24.4169,NA,17.83075,15.7457,NA,18.8605,34.3911,21.2998,27.5214,15.2838,39.608,45.2548,30.3208,10.6465,8.31493,NA,39.0386,19.0625,83.8921,21.1719,29.7532,43.9741,17.9159,15.871,33.2685,16.2897,74.3824
