"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"508",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","5","6"
"509",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"510",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"511",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"512",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"513",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"514",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"515",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"516",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"517",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"518",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","5","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"519",NA,"6","6",NA,NA,NA,"6",NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","5","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"520",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"521",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","5","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"522",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","5","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"523",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"524",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"525",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","0","6","6","6","5","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"526",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"527",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"528",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"529",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"530",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"531",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"532",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"533",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"534",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"535",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"536",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"537",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"538",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"539",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"540",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"541",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"542",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","5","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"543",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","5","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"544",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","5","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"545",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","5","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"546",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"547",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"548",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"549",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"550",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5",NA,NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"551",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"552",NA,"6","6",NA,NA,NA,NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","5","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"553",NA,"6","6",NA,NA,"6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"554",NA,"6","6",NA,NA,"6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"555",NA,"6","6",NA,NA,"6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"556",NA,"6","6",NA,NA,"6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","5","6","6","6","6","6","6","5","6","6","6","6"
"557",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"558",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"559",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"560",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"561",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"562",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"563",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"564",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"565",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"566",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"567",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"568",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"569",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"570",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"571",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"572",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"573",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"574",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"575",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"576",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"577",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","5","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"578",NA,"6","6",NA,NA,"6",NA,NA,NA,"6","6","6","6",NA,"6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","5","6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","6","5","5","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
