"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"582",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,800,1800,800,NA,2600,1800,NA,800,NA,NA,800,2600,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,2600,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,2100,800,800,800,800,800,800,800,800,800,800
"583",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,1800,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,2600,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2100,800,800,NA,800,800,NA,800,800,800,800,800,800,800,800,800,800,NA,2100,800,800,800,800,800,800,800,800,800,800
"584",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,1800,1800,800,NA,2600,1800,2600,800,NA,NA,800,800,800,800,2600,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2100,800,800,NA,800,800,NA,800,800,800,800,800,800,800,800,800,800,NA,2100,800,800,800,800,800,800,800,800,800,800
"585",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,1800,1800,800,NA,2600,1800,2600,800,NA,NA,800,800,800,800,2600,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,1800,800,2100,800,800,NA,800,800,NA,800,800,800,800,800,800,800,800,800,800,NA,2100,800,800,800,800,800,800,800,800,800,800
"586",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,800,800,800,NA,2600,1800,2600,800,NA,NA,800,800,800,800,1800,800,800,800,800,800,800,2600,800,1800,800,800,800,800,800,800,800,2600,2100,800,800,800,800,800,1800,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,NA,NA,1800,1800,800,800,800,800,800,800,800,800,800
"587",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,800,800,800,NA,2600,1800,2600,NA,NA,NA,800,800,800,800,1800,800,800,800,800,800,800,2600,800,1800,800,800,800,800,800,800,800,2600,2100,800,800,800,800,800,1800,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,1800,NA,1800,1800,800,800,800,800,800,800,800,800,800
"588",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,800,800,800,NA,2600,1800,2600,NA,NA,NA,800,800,800,800,1800,800,800,800,800,800,800,2600,800,1800,800,800,800,800,800,800,800,2600,2100,800,800,800,800,800,1800,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,1800,NA,1800,1800,800,800,800,800,800,800,800,800,800
"589",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,800,800,800,NA,2600,1800,800,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,2600,2100,800,800,800,2600,2100,2100,800,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,800,800,800,800,800,800,800,2100,800,800,800
"590",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,800,800,800,NA,2600,1800,NA,NA,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,2600,2100,800,800,800,2600,2100,2100,800,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,800,800,800,800,800,800,800,2100,800,800,800
"591",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,800,800,800,NA,2600,1800,NA,NA,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,2600,2100,800,800,800,2600,2100,2100,800,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,800,800,800,800,800,800,800,2100,800,800,800
"592",900,800,800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,1800,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,2100,2100,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"593",900,800,800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,1800,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,2100,2100,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"594",900,800,800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,1800,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,2100,2100,800,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,2100,800,800,800
"595",900,800,800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,1800,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,1800,1800,800,800,900,800,800,800,800,800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,2100,2100,800,800,NA,800,1800,1800,800,800,800,2100,800,800,800,800,800,800,2100,2100,800,800,1800,2100,800,800,2100,800,800,800
"596",900,800,800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,1800,1800,800,800,900,800,800,800,800,800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,2100,2100,800,800,NA,800,1800,1800,800,800,800,2100,800,800,800,800,800,800,NA,2100,800,800,1800,2100,800,800,2100,800,800,800
"597",900,800,800,800,1800,NA,1800,1800,2100,800,1800,NA,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,1800,1800,800,800,900,800,800,800,800,800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,2100,2100,800,800,NA,800,1800,1800,800,800,800,2100,800,800,800,800,800,800,NA,2100,800,800,1800,2100,800,800,2100,800,800,800
"598",900,800,800,800,1800,2600,1800,1800,2100,800,1800,NA,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,NA,800,1800,1800,800,2100,800,2100,800,2100,800,800,800,800,NA,1800,800,800,800,2100,800,800,2100,800,800,800
"599",900,800,800,800,1800,2600,1800,1800,2100,800,1800,NA,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,NA,800,1800,1800,800,2100,800,2100,800,2100,800,800,800,800,NA,1800,800,800,800,2100,800,800,2100,800,800,800
"600",900,800,800,800,1800,2600,1800,1800,2100,800,1800,NA,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,NA,800,1800,1800,800,2100,800,2100,800,2100,800,800,800,800,NA,1800,800,800,800,2100,800,800,2100,800,800,800
"601",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,2600,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,1800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,NA,800,800,1800,800,800,800,2100,800,2100,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"602",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,2600,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,1800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,NA,800,800,1800,800,800,800,2100,800,2100,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"603",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,2600,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,1800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,NA,800,800,1800,800,800,800,2100,800,2100,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"604",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,2100,800,800,800,800,800,800,NA,1800,800,1800,800,2100,800,800,800,2100,800,800
"605",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,2100,800,800,800,800,800,800,NA,1800,800,1800,800,2100,800,800,800,2100,800,800
"606",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,1800,800,800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,2100,800,800,800,800,800,800,NA,1800,800,1800,800,2100,800,800,800,2100,800,800
"607",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,1800,1800,800,800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,800,800,800,800,800,800,NA,2100,1800,800,800,800,2100,800,800,800,800,800,800
"608",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,1800,1800,800,800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,800,800,800,800,800,800,NA,2100,1800,800,800,800,2100,800,800,800,800,800,800
"609",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,1800,1800,800,800,900,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,800,800,800,800,800,800,NA,2100,1800,800,800,800,2100,800,800,800,800,800,800
"610",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,2100,800,800,800,800,800,800,800,1800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,2100,800,800,2100,800,800,800
"611",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,2100,800,800,800,800,800,800,800,1800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,2100,800,800,2100,800,800,800
"612",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,NA,800,800,800,800,2100,800,800,800,800,800,800,800,1800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,2100,800,800,2100,800,800,800
"613",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,800,800,800,800,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,2100,800,800,800,2100,1800,800,800,800,2100,800,800,800,800,800,800
"614",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,900,800,800,800,800,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,2100,800,800,800,NA,1800,800,800,800,2100,800,800,800,800,800,800
"615",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,NA,1800,800,NA,2600,1800,NA,800,NA,800,800,800,800,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,2100,800,800,800,NA,1800,800,800,800,2100,800,800,800,800,800,800
"616",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,1800,1800,800,NA,2600,1800,NA,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,1800,800
"617",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,1800,1800,800,NA,2600,1800,NA,800,NA,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,1800,800
"618",900,800,800,800,1800,2600,1800,1800,2100,800,1800,800,2600,1800,1800,800,NA,2600,1800,NA,800,NA,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,1800,800
"619",900,800,800,800,1800,800,1800,1800,2100,800,1800,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,800,2100,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,1800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,1800,2600,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,2100,800,800,800,800,800,800
"620",900,800,800,800,1800,800,1800,1800,2100,800,1800,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,800,2100,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,1800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,1800,2600,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,2100,800,800,800,800,800,800
"621",900,800,800,800,1800,800,1800,1800,2100,800,1800,800,2600,800,1800,800,NA,2600,1800,NA,800,2600,800,800,800,2100,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,1800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,1800,2600,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,2100,800,800,800,800,800,800
"622",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,1800,800,800,NA,2600,1800,NA,800,2600,800,800,800,800,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"623",900,800,1800,800,1800,2600,1800,1800,2100,800,1800,800,2600,1800,800,800,NA,2600,1800,NA,800,2600,800,800,800,800,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"624",900,800,1800,800,1800,NA,1800,1800,2100,800,1800,800,2600,1800,800,800,NA,2600,1800,NA,800,2600,800,800,800,800,800,2100,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"625",900,800,1800,800,1800,2600,800,1800,2100,800,1800,800,2600,800,1800,800,NA,2600,1800,NA,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"626",900,800,1800,800,1800,2600,800,1800,2100,800,1800,800,2600,800,1800,800,NA,2600,1800,NA,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"627",900,800,1800,800,1800,2600,800,1800,2100,800,1800,800,2600,800,1800,800,NA,2600,1800,NA,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,800,2100,800,800,800,800,800,800
"628",900,800,800,800,1800,2600,1800,1800,2100,1800,1800,800,2600,800,800,800,NA,2600,1800,NA,800,NA,800,800,800,800,1800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,1800,800,800,NA,2100,800,1800,800,800,800,800,800,800,800,800
"629",900,800,800,800,1800,2600,1800,1800,2100,1800,1800,800,2600,800,800,800,NA,2600,1800,NA,800,NA,800,800,800,800,1800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,1800,800,800,NA,2100,800,1800,800,800,800,800,800,800,800,800
"630",900,800,800,800,1800,2600,1800,1800,2100,1800,1800,800,2600,800,800,800,NA,2600,1800,NA,800,NA,800,800,800,800,1800,1800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,1800,800,800,800,1800,800,800,NA,2100,800,1800,800,800,800,800,800,800,800,800
"631",900,1800,800,800,1800,2600,2600,1800,2100,1800,1800,800,2600,800,800,800,NA,2600,1800,NA,800,2600,800,800,800,800,800,1800,800,800,800,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,800,2600,800,800,800,800,800,NA,2100,800,1800,800,800,800,800,800,800,800,800
"632",900,1800,800,800,1800,2600,2600,1800,2100,1800,1800,800,2600,800,800,800,NA,2600,1800,NA,800,NA,800,800,800,800,800,1800,800,800,800,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,800,2600,800,800,800,800,800,NA,2100,800,1800,800,800,800,800,800,800,800,800
"633",900,1800,800,800,1800,2600,2600,1800,2100,1800,1800,800,2600,800,800,800,NA,2600,1800,NA,800,NA,800,800,800,800,800,1800,800,800,800,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,1800,800,800,800,800,2600,800,800,800,800,800,NA,2100,800,1800,800,800,800,800,800,800,800,800
"634",900,1800,800,800,1800,2600,800,1800,2100,1800,2100,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,1800,800,2600,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,2600,800,800,800,800,800,800,800,800,800,800,NA,1800,800,1800,1800,2100,800,800,800,800,800,800
"635",900,1800,800,800,1800,2600,800,1800,2100,1800,2100,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,1800,800,2600,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,2600,800,800,800,800,800,800,800,800,800,800,NA,1800,800,1800,1800,2100,800,800,800,800,800,800
"636",900,1800,800,800,1800,2600,800,1800,2100,1800,2100,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,1800,800,2600,1800,800,800,900,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,800,NA,800,1800,2600,800,800,800,800,800,800,800,800,800,800,NA,1800,800,1800,1800,2100,800,800,800,800,800,800
"637",900,1800,800,800,1800,2600,800,1800,2100,800,2100,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,2600,800,800,1800,800,800,900,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,1800,NA,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,1800,800,2100,800,800,2100,800,800,800
"638",900,1800,800,800,1800,2600,800,1800,2100,800,2100,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,2600,800,800,1800,800,800,900,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,1800,NA,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,1800,800,2100,800,800,2100,800,800,800
"639",900,1800,800,800,1800,2600,800,1800,2100,NA,2100,800,2600,800,1800,800,NA,2600,1800,NA,800,NA,800,800,2600,800,800,1800,800,800,900,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,2100,800,800,1800,NA,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,1800,800,2100,800,800,2100,800,800,800
"640",900,1800,800,800,1800,2600,800,1800,2100,NA,2100,1800,2600,1800,800,800,NA,2600,1800,NA,800,2600,800,800,2600,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,NA,800,800,NA,800,2100,800,800,800,800,800,800,800,800,NA,1800,800,1800,800,800,800,800,1800,800,800,800
"641",900,1800,800,800,1800,2600,800,1800,2100,NA,2100,1800,2600,1800,800,800,NA,2600,1800,NA,800,2600,800,800,2600,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,NA,800,800,NA,800,2100,800,800,800,800,800,800,800,800,NA,1800,800,1800,800,800,800,800,1800,800,800,800
"642",900,1800,800,800,1800,2600,800,1800,2100,NA,2100,1800,2600,1800,800,800,NA,2600,1800,NA,800,2600,800,800,2600,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,1800,800,800,800,800,800,800,800,NA,800,800,NA,800,2100,800,800,800,800,800,800,800,800,NA,1800,800,1800,800,800,800,800,1800,800,800,800
"643",900,1800,800,800,1800,2600,800,1800,2100,NA,2100,800,2600,1800,800,800,NA,2600,1800,NA,800,2600,800,800,800,800,800,1800,800,800,900,800,800,800,800,2100,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,800,800,800,2100,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
